83,97493,1
3,97494,1
3,97495,1
207,97496,1
643,97497,1
103,97498,1
294,97499,1
349,97499,1
294,97500,1
294,97500,1
350,97500,1
11,97501,1
10,97501,4
56,97502,1
105,97502,2
153,97502,1
106,97502,2
105,97502,1
153,97502,1
106,97502,2
56,97502,1
105,97502,2
106,97502,4
208,97503,1
249,97504,1
466,97504,1
208,97505,1
48,97506,1
245,97507,1
279,97508,1
485,97508,3
181,97509,1
263,97510,1
14,97511,1
14,97511,1
270,97512,1
3,97513,1
545,97514,1
545,97514,1
511,97515,1
98,97516,1
75,97517,1
14,97518,1
14,97518,1
255,97519,1
162,97520,1
356,97521,1
104,97522,1
67,97522,1
159,97523,1
3,97524,4
152,97525,1
312,97526,1
75,97527,1
131,97528,2
34,97529,1
34,97529,1
35,97529,1
195,97530,1
21,97531,1
22,97531,1
23,97531,1
24,97531,1
25,97531,1
26,97531,1
27,97531,1
28,97531,1
69,97532,1
575,97533,1
445,97533,2
181,97534,1
88,97535,1
425,97536,1
45,97537,1
144,97538,1
52,97539,1
333,97540,1
166,97541,1
166,97541,1
166,97542,1
168,97542,1
168,97542,1
280,97543,2
225,97544,1
388,97545,1
388,97545,1
308,97546,1
45,97547,1
45,97547,1
21,97548,1
22,97548,1
23,97548,1
24,97548,1
25,97548,1
26,97548,1
27,97548,1
28,97548,1
119,97549,1
168,97550,1
172,97550,1
312,97551,1
219,97552,1
220,97552,1
142,97553,1
39,97554,1
270,97554,1
39,97555,1
143,97556,1
143,97556,1
103,97557,1
265,97558,1
465,97558,1
14,97559,1
279,97560,1
65,97561,1
65,97561,1
65,97561,1
65,97561,2
65,97561,1
303,97562,3
303,97562,1
349,97563,1
350,97563,1
415,97563,1
314,97563,1
163,97564,1
58,97565,1
83,97566,1
172,97567,1
31,97568,1
33,97568,1
34,97568,1
83,97569,1
43,97570,2
43,97570,1
98,97571,2
46,97572,2
46,97572,4
18,97573,1
309,97573,1
444,97573,1
18,97573,1
442,97573,1
309,97573,1
444,97573,1
109,97574,1
208,97575,1
109,97576,1
289,97577,1
289,97577,1
289,97577,1
312,97578,1
312,97578,1
357,97579,1
158,97580,4
158,97580,1
201,97581,1
239,97582,1
239,97582,1
239,97582,1
63,97583,1
11,97583,1
10,97583,1
168,97584,1
168,97584,1
199,97585,1
111,97586,3
179,97587,1
31,97588,1
35,97588,1
289,97589,1
50,97590,3
74,97590,1
50,97590,1
51,97591,1
263,97592,1
264,97592,1
64,97593,1
3,97594,2
213,97595,1
214,97595,1
215,97595,1
216,97595,1
217,97595,1
218,97595,1
98,97596,1
88,97597,4
104,97598,1
148,97598,1
67,97598,1
14,97599,4
14,97600,1
208,97601,1
62,97602,1
403,97602,1
515,97603,1
14,97604,2
21,97605,1
22,97605,3
23,97605,1
25,97605,1
26,97605,1
27,97605,1
28,97605,1
132,97606,1
132,97606,1
435,97607,1
314,97608,1
415,97608,1
314,97608,1
474,97609,1
474,97609,1
474,97609,1
474,97609,1
474,97609,1
289,97609,1
289,97609,1
289,97609,1
289,97609,1
289,97609,1
163,97610,1
14,97611,1
14,97611,1
71,97612,1
71,97612,3
71,97612,2
57,97613,2
58,97613,4
57,97613,1
58,97613,2
57,97613,1
58,97613,4
14,97614,1
164,97615,4
14,97616,1
14,97616,1
14,97616,1
301,97617,1
419,97617,1
102,97618,1
236,97619,1
175,97620,1
13,97620,1
246,97620,1
175,97620,1
13,97620,1
246,97620,1
51,97621,1
580,97622,3
36,97623,1
618,97624,1
421,97624,1
618,97624,1
51,97625,1
203,97625,1
51,97625,1
203,97625,1
51,97625,1
203,97625,1
51,97625,1
18,97626,1
442,97626,1
309,97626,1
444,97626,1
213,97627,1
214,97627,1
215,97627,1
216,97627,1
217,97627,1
218,97627,1
3,97628,2
14,97629,1
14,97629,1
14,97630,1
14,97630,1
14,97630,1
247,97631,1
121,97631,1
88,97632,3
88,97632,1
135,97633,1
135,97633,1
101,97634,1
68,97634,1
122,97635,1
122,97635,1
183,97636,1
214,97637,1
31,97638,1
33,97638,1
34,97638,1
258,97639,4
101,97640,1
249,97641,1
250,97641,1
283,97641,3
249,97641,1
250,97641,1
283,97641,1
249,97641,1
313,97642,1
268,97643,1
82,97644,1
319,97645,1
14,97646,1
14,97646,1
143,97647,1
56,97648,1
105,97648,4
105,97648,4
88,97649,1
70,97650,1
386,97651,1
206,97651,1
65,97652,1
30,97653,1
30,97653,1
30,97653,1
119,97654,1
50,97654,1
83,97655,1
169,97656,1
170,97656,1
171,97656,1
423,97656,1
81,97657,1
81,97657,1
280,97658,1
255,97658,2
255,97658,1
95,97658,1
75,97659,1
75,97659,1
267,97660,1
8,97660,1
559,97660,1
10,97660,1
63,97660,1
559,97660,1
74,97661,1
74,97661,1
144,97661,4
74,97661,1
144,97661,1
74,97661,1
75,97662,1
157,97663,1
157,97663,3
104,97664,1
148,97664,1
67,97664,1
104,97664,1
137,97665,3
208,97666,1
58,97667,1
102,97668,1
102,97668,1
120,97669,1
164,97670,1
51,97671,2
51,97671,4
51,97671,1
248,97672,1
247,97672,1
248,97672,3
247,97672,1
247,97672,1
75,97673,1
76,97673,3
290,97673,1
269,97674,1
36,97675,1
153,97676,1
106,97676,1
106,97676,1
225,97677,1
226,97677,1
227,97677,1
225,97677,1
259,97677,1
226,97677,1
227,97677,1
225,97677,1
259,97677,1
558,97677,1
226,97677,1
225,97677,1
226,97677,1
165,97678,1
17,97679,1
17,97679,1
163,97680,1
344,97681,1
3,97682,4
417,97683,1
226,97684,1
226,97684,1
227,97684,2
244,97685,1
210,97686,4
69,97687,1
14,97688,1
69,97689,3
290,97690,1
253,97690,1
209,97690,1
142,97691,1
131,97692,1
471,97693,1
471,97693,1
51,97694,1
51,97694,1
203,97694,1
51,97694,1
14,97695,1
110,97696,1
173,97696,1
110,97696,2
173,97696,1
110,97696,1
173,97696,1
107,97697,1
40,97698,1
59,97698,1
246,97699,1
175,97699,1
13,97699,1
246,97699,1
268,97699,1
246,97699,1
14,97700,1
617,97701,1
617,97701,1
624,97701,1
493,97701,1
617,97701,1
624,97701,1
43,97702,1
18,97703,1
442,97703,2
309,97703,1
311,97703,3
309,97703,1
18,97703,1
442,97703,1
443,97703,1
309,97703,1
444,97703,2
343,97704,1
340,97705,1
82,97706,1
213,97707,1
214,97707,1
215,97707,1
216,97707,1
217,97707,1
218,97707,1
324,97708,1
50,97709,1
50,97709,1
62,97710,1
403,97710,1
240,97711,1
240,97711,1
240,97711,1
240,97711,1
528,97712,2
415,97713,1
245,97714,1
245,97714,1
245,97715,3
245,97715,1
125,97716,1
88,97717,1
185,97718,1
186,97718,4
108,97718,2
54,97718,4
185,97718,1
186,97718,4
219,97719,1
220,97719,1
219,97719,1
220,97719,1
50,97720,1
142,97721,1
14,97722,1
14,97722,1
14,97722,1
183,97723,1
183,97723,1
108,97724,1
52,97724,1
53,97724,1
107,97724,1
108,97724,1
52,97724,1
53,97724,1
52,97724,4
53,97724,3
54,97724,1
164,97725,1
245,97726,4
249,97727,1
250,97727,1
249,97727,1
466,97727,1
249,97727,1
249,97727,1
468,97727,1
467,97727,1
267,97728,1
63,97728,1
514,97728,1
213,97729,1
214,97729,1
276,97729,1
215,97729,1
216,97729,1
217,97729,1
218,97729,1
389,97730,1
156,97730,4
155,97730,1
156,97730,1
279,97731,1
38,97732,1
136,97732,1
1,97733,1
142,97734,1
52,97735,1
158,97736,1
142,97737,1
261,97738,1
261,97738,1
120,97739,1
330,97740,1
330,97740,4
312,97741,1
104,97742,1
104,97742,1
513,97743,1
513,97743,1
219,97744,1
71,97745,3
71,97745,3
71,97745,4
3,97746,1
3,97746,1
3,97746,1
381,97747,1
78,97748,1
234,97749,1
244,97750,1
244,97750,1
224,97751,1
224,97751,1
408,97752,1
409,97752,1
171,97752,1
408,97752,1
409,97752,1
351,97752,1
171,97752,1
409,97752,1
351,97752,1
5,97753,1
303,97754,1
135,97755,1
331,97755,1
349,97756,1
415,97756,3
171,97756,1
415,97756,2
314,97756,1
171,97756,1
352,97756,1
176,97758,1
614,97758,1
346,97759,1
132,97760,1
110,97761,1
110,97761,1
110,97761,1
176,97762,4
177,97762,2
176,97762,3
177,97762,2
125,97763,1
448,97764,1
213,97765,1
214,97765,1
215,97765,1
216,97765,1
217,97765,1
218,97765,1
177,97766,4
425,97767,3
425,97767,1
290,97768,1
512,97769,1
512,97769,3
219,97770,1
279,97771,3
485,97771,2
279,97771,4
485,97771,2
485,97771,3
163,97772,1
175,97773,1
13,97773,1
13,97773,1
134,97774,1
464,97775,3
464,97775,3
69,97776,1
111,97776,1
164,97777,1
84,97778,4
84,97778,1
83,97779,3
134,97780,1
180,97781,2
64,97781,1
230,97782,1
244,97783,1
244,97783,1
3,97784,1
45,97785,1
231,97786,1
15,97787,1
292,97787,1
142,97788,1
210,97789,1
104,97790,1
68,97790,1
3,97791,1
3,97791,1
43,97792,1
7,97793,1
8,97793,1
55,97794,1
188,97795,1
178,97796,1
98,97797,1
314,97798,1
232,97799,3
44,97800,1
290,97801,1
290,97801,3
387,97802,1
19,97802,1
77,97803,1
75,97804,1
209,97804,1
75,97804,1
437,97804,1
513,97805,3
280,97806,1
280,97806,3
14,97807,1
39,97807,1
14,97807,1
40,97807,1
59,97807,1
60,97807,1
670,97807,1
39,97807,1
14,97807,1
59,97807,1
98,97808,4
294,97809,1
315,97809,1
415,97809,1
187,97810,1
189,97810,1
150,97810,1
52,97810,1
53,97810,1
137,97811,1
21,97812,1
22,97812,1
24,97812,1
25,97812,1
26,97812,1
27,97812,1
28,97812,1
487,97812,1
692,97812,1
3,97813,1
408,97814,1
351,97814,1
171,97814,2
408,97815,2
171,97815,2
408,97815,1
171,97815,4
120,97816,1
120,97816,1
120,97816,1
15,97817,1
292,97817,1
108,97817,1
337,97818,1
119,97819,1
247,97820,1
121,97820,1
121,97820,1
369,97821,1
148,97822,1
104,97822,4
148,97822,2
143,97822,1
104,97822,1
148,97822,3
67,97822,1
148,97822,1
67,97822,4
44,97823,1
13,97824,1
116,97825,1
143,97825,1
69,97826,1
69,97827,4
92,97828,3
3,97829,2
158,97830,3
126,97831,1
74,97832,1
74,97832,4
144,97832,1
191,97833,1
3,97834,3
143,97835,1
115,97835,1
67,97835,1
34,97836,1
252,97837,2
586,97837,4
586,97837,1
301,97838,1
419,97838,1
3,97839,1
406,97840,1
191,97841,1
297,97842,1
298,97842,1
62,97842,1
403,97842,1
125,97843,4
65,97844,1
64,97844,1
65,97844,1
155,97844,1
64,97844,1
643,97845,3
401,97845,4
86,97845,4
235,97846,1
439,97846,1
235,97846,1
439,97846,1
57,97847,1
58,97847,1
56,97847,1
45,97848,2
423,97849,1
423,97849,1
488,97850,1
312,97851,1
312,97851,3
312,97851,2
120,97852,1
120,97852,1
359,97853,1
148,97854,1
67,97854,3
148,97854,1
67,97854,1
1,97855,4
57,97856,1
335,97857,1
703,97858,2
232,97859,1
764,97860,4
490,97860,3
491,97860,4
492,97860,4
116,97861,1
143,97861,1
143,97861,1
98,97862,1
43,97863,1
107,97863,1
127,97864,1
210,97865,1
210,97865,4
120,97866,1
399,97867,1
88,97868,1
88,97868,1
88,97869,1
192,97870,1
93,97870,1
66,97871,1
581,97871,4
581,97871,1
609,97872,1
594,97872,1
110,97873,1
173,97873,1
3,97874,1
110,97875,1
173,97875,1
110,97875,1
173,97875,1
179,97876,1
119,97877,1
119,97877,1
57,97878,1
58,97878,1
12,97879,1
13,97879,4
181,97880,1
181,97880,3
181,97880,1
181,97880,1
316,97881,1
148,97882,1
50,97883,1
74,97883,1
167,97883,1
144,97883,1
142,97883,1
167,97883,1
83,97884,4
186,97885,1
52,97885,1
164,97886,1
57,97887,1
58,97887,3
104,97888,1
116,97888,1
290,97889,1
65,97890,1
65,97890,1
14,97891,1
263,97892,1
43,97893,1
414,97894,1
417,97895,1
178,97896,1
164,97897,1
370,97898,1
248,97898,1
121,97898,1
299,97898,1
245,97899,4
142,97900,1
44,97901,1
344,97902,4
344,97902,1
340,97902,1
340,97903,1
344,97903,4
344,97903,1
44,97903,1
90,97904,1
181,97905,1
20,97906,1
392,97907,1
3,97908,1
332,97909,1
120,97910,4
68,97911,1
167,97912,1
289,97913,1
289,97913,1
337,97914,1
67,97915,2
51,97916,1
109,97917,1
104,97918,1
387,97919,1
19,97919,1
29,97920,1
55,97921,3
690,97922,1
120,97923,1
83,97924,1
83,97924,1
47,97925,2
55,97926,1
137,97927,1
191,97928,1
213,97929,1
215,97929,1
217,97929,1
218,97929,1
90,97930,1
68,97931,1
148,97932,1
101,97933,1
101,97933,1
101,97933,1
153,97934,1
106,97934,1
125,97935,1
149,97936,1
381,97937,1
149,97938,1
120,97939,1
120,97939,1
208,97940,1
3,97941,1
62,97942,1
403,97942,1
120,97943,1
120,97943,1
204,97944,2
204,97944,1
97,97945,1
97,97945,1
312,97946,1
618,97947,1
421,97947,4
618,97947,1
1,97948,1
1,97948,1
1,97948,1
144,97949,1
144,97949,1
144,97949,1
3,97950,1
123,97951,1
1,97952,1
415,97953,1
70,97954,1
70,97954,1
513,97955,2
513,97955,1
304,97956,1
75,97957,1
185,97958,1
15,97958,1
186,97958,1
123,97958,1
107,97958,1
185,97958,1
15,97958,1
204,97959,1
3,97960,1
56,97961,1
105,97961,1
300,97962,3
300,97962,1
300,97962,1
1,97963,1
1,97963,1
84,97964,1
112,97965,1
3,97966,1
1,97967,3
350,97968,1
225,97969,1
226,97969,1
88,97970,3
36,97971,1
36,97971,1
426,97972,1
426,97972,4
13,97972,1
49,97973,1
332,97974,1
202,97975,1
3,97976,1
158,97977,1
158,97977,1
65,97978,4
332,97979,1
360,97980,1
241,97981,2
350,97982,1
368,97982,1
415,97982,1
314,97982,1
29,97983,1
15,97984,1
292,97984,1
151,97985,1
247,97986,1
121,97986,1
31,97987,1
33,97987,1
34,97987,1
137,97988,1
137,97988,3
137,97989,1
257,97990,3
246,97990,1
257,97990,4
246,97990,1
110,97991,1
207,97992,1
144,97993,1
142,97993,1
332,97994,1
103,97995,1
525,97996,1
245,97996,3
185,97997,1
108,97997,1
46,97998,1
46,97998,3
46,97998,2
46,97998,1
400,97999,1
335,98000,1
94,98001,1
248,98002,1
247,98002,1
153,98003,1
106,98003,1
332,98004,1
332,98004,1
123,98005,1
123,98005,1
116,98006,1
335,98007,1
335,98007,1
261,98008,1
297,98009,1
298,98009,4
362,98009,1
363,98009,1
295,98009,1
296,98009,1
339,98010,4
279,98011,1
84,98011,1
279,98011,1
262,98012,1
75,98013,1
75,98014,1
94,98015,1
350,98016,1
423,98016,1
120,98017,4
21,98018,1
530,98018,1
531,98018,1
289,98019,1
75,98020,1
127,98021,1
151,98022,1
439,98023,1
290,98024,1
96,98025,1
96,98026,1
67,98027,1
14,98028,1
312,98029,1
295,98030,1
296,98030,1
295,98030,1
296,98030,1
301,98031,1
213,98032,1
214,98032,3
276,98032,1
215,98032,1
216,98032,1
217,98032,1
218,98032,1
421,98033,1
618,98034,1
389,98035,1
48,98036,1
48,98036,1
74,98037,1
144,98037,1
278,98038,1
151,98039,1
98,98040,2
98,98040,3
75,98041,1
76,98041,1
378,98042,1
57,98043,1
150,98044,1
54,98044,1
181,98045,1
181,98046,1
158,98047,1
67,98048,1
120,98049,2
31,98050,1
31,98050,1
57,98051,1
91,98052,1
294,98053,1
294,98053,1
370,98054,1
248,98054,1
299,98054,1
275,98055,1
275,98055,1
1,98056,1
111,98057,3
333,98058,1
168,98059,3
19,98060,1
54,98060,1
249,98061,1
250,98061,1
251,98061,1
467,98061,1
120,98062,1
98,98063,1
68,98064,1
334,98065,3
15,98066,1
187,98066,1
337,98067,1
337,98067,1
337,98067,1
13,98067,1
238,98068,1
496,98068,3
496,98068,1
1,98069,1
180,98070,1
64,98070,1
106,98071,4
106,98071,4
213,98072,1
214,98072,1
276,98072,1
215,98072,1
216,98072,1
217,98072,1
218,98072,1
202,98073,1
302,98074,1
42,98075,1
90,98076,1
111,98077,1
269,98078,1
120,98079,1
38,98080,1
439,98081,1
87,98081,1
117,98082,1
117,98082,1
116,98083,1
143,98083,1
75,98084,1
76,98084,1
589,98085,1
589,98085,1
421,98086,4
421,98086,1
421,98086,3
178,98087,1
7,98088,1
11,98088,1
8,98088,1
9,98088,1
7,98088,1
111,98089,1
243,98090,1
31,98091,1
32,98091,1
33,98091,1
35,98091,1
32,98091,1
35,98091,1
79,98092,1
1,98093,1
160,98094,1
160,98094,4
36,98095,1
332,98096,1
104,98097,1
148,98097,1
664,98097,3
104,98097,1
67,98097,1
96,98098,1
96,98098,1
126,98099,3
447,98100,1
447,98100,1
98,98101,3
386,98102,1
206,98102,1
154,98103,1
179,98104,1
294,98104,1
179,98104,1
21,98105,1
22,98105,1
23,98105,1
24,98105,1
25,98105,1
26,98105,1
27,98105,1
28,98105,1
51,98106,1
617,98107,1
624,98107,1
617,98107,1
624,98107,1
617,98107,4
624,98107,1
635,98107,3
493,98107,1
99,98107,1
617,98107,4
624,98107,1
635,98107,1
617,98107,1
624,98107,1
635,98107,1
3,98108,3
499,98109,1
201,98110,1
284,98110,1
183,98111,1
36,98112,3
224,98113,1
294,98114,1
231,98114,4
292,98115,1
195,98116,1
221,98116,1
221,98116,1
103,98116,1
103,98116,1
372,98117,1
175,98118,1
13,98118,1
246,98118,1
304,98119,1
43,98120,2
19,98120,4
43,98120,4
43,98121,2
43,98121,4
335,98122,1
73,98123,2
435,98124,1
3,98125,4
589,98126,1
128,98127,1
289,98128,1
174,98129,1
38,98130,2
38,98130,2
378,98131,1
21,98132,1
22,98132,1
23,98132,1
24,98132,1
25,98132,1
26,98132,1
27,98132,1
28,98132,1
14,98133,1
84,98134,1
113,98135,1
1,98136,1
1,98136,1
14,98137,1
183,98138,1
471,98138,1
183,98138,1
164,98139,1
164,98140,1
243,98141,1
130,98141,4
607,98142,1
104,98143,3
148,98143,1
67,98143,3
104,98143,1
148,98143,1
67,98143,1
3,98144,1
176,98145,1
114,98146,4
43,98147,1
43,98147,1
125,98148,1
125,98148,4
36,98149,4
36,98149,1
33,98150,1
34,98150,1
12,98151,1
13,98151,1
3,98152,2
14,98153,1
123,98154,1
22,98155,1
24,98155,3
27,98155,1
22,98155,1
23,98155,1
24,98155,1
26,98155,1
27,98155,1
14,98156,1
14,98156,1
214,98157,1
53,98158,1
65,98159,1
59,98160,1
60,98160,1
59,98160,1
60,98160,1
314,98161,1
257,98162,2
5,98163,1
6,98163,1
5,98163,1
6,98163,1
5,98163,1
392,98164,1
48,98165,1
83,98166,4
83,98166,1
343,98167,1
313,98167,1
249,98168,1
251,98168,1
467,98168,1
255,98169,1
210,98170,1
439,98171,1
87,98171,1
439,98171,1
1,98172,1
207,98173,1
207,98173,1
107,98174,1
15,98174,1
322,98174,1
43,98174,2
107,98174,1
15,98174,1
292,98174,1
108,98174,2
43,98174,2
107,98174,1
43,98174,2
43,98174,1
43,98174,1
77,98175,1
409,98176,1
198,98177,1
83,98178,3
213,98179,1
214,98179,1
215,98179,1
216,98179,4
217,98179,1
218,98179,1
148,98180,1
119,98180,1
3,98181,1
50,98182,1
168,98183,1
71,98183,1
86,98184,1
86,98184,1
43,98185,4
43,98185,4
53,98185,1
261,98186,1
3,98187,1
111,98188,4
97,98189,1
97,98189,1
198,98190,1
198,98190,1
112,98191,1
57,98192,1
58,98192,1
275,98193,1
275,98193,1
181,98194,1
1,98195,2
1,98195,3
98,98196,1
43,98197,1
43,98197,1
36,98198,4
3,98199,1
153,98200,1
106,98200,1
3,98201,4
1,98202,1
36,98203,4
36,98203,1
494,98204,1
120,98205,1
78,98206,2
151,98207,1
183,98208,1
482,98209,1
482,98209,1
425,98209,1
142,98210,1
43,98211,1
43,98212,1
82,98213,1
330,98213,1
302,98215,3
461,98216,1
462,98216,1
462,98216,1
118,98217,1
118,98217,4
88,98218,1
107,98219,1
186,98219,1
213,98220,1
214,98220,2
215,98220,1
216,98220,4
217,98220,1
218,98220,1
110,98221,1
173,98221,1
114,98222,4
114,98222,3
208,98222,2
98,98222,1
1,98223,1
43,98224,1
43,98224,1
226,98225,1
227,98225,1
473,98226,1
203,98226,1
51,98226,1
1,98227,4
14,98228,1
14,98228,1
80,98229,1
1,98230,4
1,98231,4
36,98232,4
36,98232,1
88,98233,1
152,98234,1
152,98234,1
280,98234,1
137,98235,1
461,98236,1
509,98237,1
511,98237,1
509,98237,1
510,98237,1
511,98237,1
509,98237,1
510,98237,1
509,98238,1
511,98238,1
106,98239,4
105,98239,1
57,98239,1
58,98239,1
106,98239,2
164,98240,2
90,98241,1
120,98242,3
257,98243,1
300,98244,1
300,98244,1
300,98244,1
163,98245,1
163,98245,1
164,98246,1
398,98247,1
104,98248,1
148,98248,1
96,98249,1
350,98250,1
148,98251,1
67,98251,1
392,98252,1
392,98252,1
678,98253,1
30,98253,1
12,98254,1
175,98254,1
45,98255,1
113,98256,1
279,98257,1
219,98258,1
181,98259,1
95,98260,1
3,98261,4
55,98262,1
128,98263,1
129,98263,1
200,98264,1
14,98265,4
14,98265,1
14,98265,4
67,98266,1
1,98267,1
228,98268,1
167,98269,1
14,98270,1
272,98271,1
282,98272,1
1,98273,1
1,98273,1
1,98273,1
425,98274,1
462,98275,1
462,98275,1
461,98275,1
462,98275,3
462,98275,4
14,98276,1
14,98277,1
14,98277,1
14,98278,1
51,98279,1
1,98280,1
1,98280,1
1,98280,1
150,98281,1
3,98282,3
3,98283,2
83,98284,1
335,98285,1
335,98285,1
386,98286,1
10,98286,1
10,98286,1
63,98286,1
10,98286,1
174,98287,1
134,98288,1
192,98289,1
169,98290,1
390,98291,1
1,98292,1
1,98292,1
1,98292,1
304,98293,1
78,98294,1
88,98295,1
88,98295,1
3,98296,1
102,98297,1
102,98297,1
142,98298,1
213,98299,1
215,98299,1
216,98299,1
217,98299,1
218,98299,1
113,98300,1
50,98301,1
380,98302,1
132,98303,1
104,98304,1
67,98304,1
369,98305,1
94,98306,1
400,98307,1
