1794,6,11,1411,56,1,1,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,1,1,1,1
1794,6,11,1411,56,1,1,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,1,1,1,1
1794,6,11,1411,56,0,0,1,1
1794,6,11,1411,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,0,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,0,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,0,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,0,0,1,1
1795,8,23,247,56,1,1,0,1
1795,8,23,247,56,1,1,1,1
1795,8,23,247,56,1,1,1,1
1796,8,10,1070,56,0,0,1,1
1796,8,10,1070,56,0,0,1,1
1797,8,43,1416,56,0,0,1,1
1797,8,43,1416,56,0,0,1,1
1796,8,10,1070,56,0,0,1,1
1796,8,10,1070,56,0,0,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,0,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,0,0,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,0,0,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,0,0,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,0,0,1,1
1798,8,34,247,57,0,0,1,1
1798,8,34,247,57,1,1,1,1
1798,8,34,247,57,1,1,1,1
1799,8,8,247,57,0,0,1,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,1,1,1,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,1,1,0,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,1,1,1,1
1800,8,40,247,57,1,1,0,1
1800,8,40,247,57,1,1,1,1
1800,8,40,247,57,1,1,0,1
1800,8,40,247,57,1,1,1,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,0,0,1,1
1800,8,40,247,57,1,1,1,1
1799,8,8,247,57,0,0,1,1
1800,8,40,247,57,1,1,1,1
1801,8,21,1417,57,0,0,1,1
1801,8,21,1417,57,0,0,1,1
1801,8,21,1417,57,0,0,1,1
1801,8,21,1417,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,0
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1803,8,27,257,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
1802,8,35,1418,57,0,0,1,1
2788,3,12,1419,57,0,0,1,0
2789,3,12,1420,57,0,0,1,0
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1804,8,38,1421,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1805,8,33,1418,57,0,0,1,1
1806,6,9,1411,57,0,0,1,1
1806,6,9,1411,57,0,0,1,1
1806,6,9,1411,57,0,0,1,1
1806,6,9,1411,57,0,0,1,1
1806,6,9,1411,57,0,0,1,1
1806,6,9,1411,57,0,0,1,1
1807,6,51,1422,57,0,0,1,1
1807,6,51,1422,57,0,0,1,1
1807,6,51,1422,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1808,8,26,569,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,0
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,0,0,1,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,1,0,0,1
1809,8,37,1423,57,1,0,1,1
1809,8,37,1423,57,1,0,1,1
2790,3,12,1424,57,0,0,1,0
2792,3,12,1425,57,0,0,1,0
2792,3,12,1425,57,0,0,1,0
2791,3,12,1426,57,0,0,1,0
2792,3,12,1425,57,0,0,1,0
2792,3,12,1425,57,0,0,1,0
1810,3,12,325,57,1,0,1,1
1810,3,12,325,57,1,0,1,1
1810,3,12,325,57,1,0,1,1
1810,3,12,325,57,1,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
1811,13,14,1387,57,0,0,1,1
3297,8,8,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3297,8,8,61,57,0,0,1,0
3296,8,7,61,57,0,0,1,0
3298,8,17,61,57,0,0,1,0
3298,8,17,61,57,0,0,1,0
3298,8,17,61,57,0,0,1,0
3298,8,17,61,57,0,0,1,0
3298,8,17,61,57,0,0,1,0
3298,8,17,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
3299,8,19,61,57,0,0,1,0
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1812,14,8,61,57,0,0,1,1
1814,2,24,247,57,1,0,1,1
1814,2,24,247,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
1813,14,7,1293,57,0,0,1,1
2793,3,25,1427,57,0,0,1,0
1815,8,17,1293,57,0,0,1,1
1815,8,17,1293,57,0,0,1,1
1815,8,17,1293,57,0,0,1,1
1815,8,17,1293,57,0,0,1,1
1815,8,17,1293,57,0,0,1,1
1815,8,17,1293,57,0,0,1,1
1815,8,17,1293,57,0,0,1,1
3300,4,58,1428,57,0,0,1,0
1816,14,50,61,57,0,0,1,1
1816,14,50,61,57,0,0,1,1
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3302,14,35,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3301,14,38,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
3303,14,37,61,57,0,0,1,0
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,0,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,1,0,1,1
1817,2,31,1429,57,0,0,1,1
1817,2,31,1429,57,1,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
1818,14,35,1293,57,0,0,1,1
